codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-07-28 12:35:43,5,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-07-28 18:37:21,12,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-07-29 10:59:31,7,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-07-29 11:46:29,6,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-07-30 09:21:58,14,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-07-30 13:38:28,4,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-07-30 21:05:47,3,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,40.0,8.0,2025-07-31 09:00:41,12,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-07-31 21:52:25,15,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-07-31 22:09:08,1,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-07-31 22:30:37,1,7,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-02 20:10:54,3,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-08-03 12:52:58,5,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-03 13:46:54,14,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-03 14:28:19,11,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-05 12:14:30,1,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-06 14:21:17,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-06 16:35:47,12,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-08-06 17:36:53,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,30.0,6.0,2025-08-07 11:01:10,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,90.0,18.0,2025-08-07 12:38:13,12,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-07 20:32:46,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-08-08 19:33:37,9,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,5.0,1.0,2025-08-09 07:23:09,9,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-08-09 09:58:03,2,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-08-10 16:05:39,3,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-10 19:46:31,3,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-11 11:22:42,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,1.9,2025-08-11 13:40:37,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-08-11 22:31:06,5,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-12 09:56:33,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-12 12:24:14,11,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,30.0,6.0,2025-08-12 14:06:17,13,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-12 17:24:59,3,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-08-12 19:06:17,14,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-14 12:24:34,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-15 10:53:29,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-08-15 16:28:32,8,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,40.0,8.0,2025-08-15 20:38:41,4,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-08-15 22:11:46,3,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-16 13:47:53,8,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-16 20:18:49,8,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-17 18:11:44,9,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-18 22:40:27,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-20 10:31:49,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-21 11:27:45,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-08-21 18:46:59,14,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-22 11:56:25,8,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-08-22 21:43:52,3,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-23 20:58:46,3,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-24 10:23:52,9,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-24 14:02:39,14,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-08-24 15:41:06,13,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,17.0,3.4,2025-08-25 21:32:38,3,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,1.9,2025-08-26 10:50:07,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-26 13:05:09,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-27 19:09:23,5,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-27 20:07:30,2,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-28 21:03:35,9,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-08-30 11:53:03,8,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-08-31 19:05:51,6,8,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-01 09:23:23,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-01 19:35:03,15,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-01 20:37:06,1,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-09-01 21:57:29,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-01 22:35:25,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-09-02 09:54:50,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-02 13:59:06,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-03 22:00:38,9,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-09-04 13:38:07,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-04 14:25:45,9,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-04 15:50:05,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-05 18:45:27,15,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-06 21:58:56,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-09-08 19:11:20,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-09 12:35:13,4,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-09-09 18:51:20,9,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-11 07:54:26,4,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-09-11 10:55:40,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-12 22:17:19,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,1.9,2025-09-13 11:40:25,9,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-15 22:06:39,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-16 18:59:32,3,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,13.0,2.6,2025-09-17 09:58:24,4,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-17 11:44:05,8,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-09-18 19:06:36,14,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,30.0,6.0,2025-09-19 11:57:33,1,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,1.9,2025-09-19 14:18:15,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-19 22:02:35,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-20 15:33:36,15,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-09-20 22:36:34,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-09-22 18:57:04,11,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,30.0,6.0,2025-09-23 19:06:24,4,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,30.0,6.0,2025-09-25 18:11:07,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-26 17:07:11,5,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,40.0,8.0,2025-09-26 19:08:37,4,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-26 19:23:23,9,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,1.9,2025-09-27 13:21:50,6,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-09-30 14:33:34,4,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-09-30 16:43:57,2,9,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,50.0,10.0,2025-10-01 08:45:40,14,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,5.0,1.0,2025-10-03 09:05:34,2,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-03 12:41:54,6,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-03 13:33:46,6,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,5.0,1.0,2025-10-04 21:35:02,9,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-10-05 12:42:44,6,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-10-06 10:49:01,6,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-06 21:59:57,2,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-06 22:14:22,4,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-10 20:08:06,14,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-10-12 09:21:25,6,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,30.0,6.0,2025-10-12 15:13:14,4,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-10-14 19:01:01,15,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-17 13:07:16,5,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-10-20 14:19:40,8,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-21 18:43:50,8,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-22 17:13:36,14,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-22 20:31:39,15,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-22 21:07:02,2,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-24 21:27:54,15,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-27 20:30:17,15,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,2.0,0.4,2025-10-27 20:56:42,13,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-28 14:17:14,6,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-28 18:40:19,4,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-10-29 08:07:59,13,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-10-29 18:25:18,11,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-10-30 23:31:29,4,10,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-11-03 15:05:54,3,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-11-03 21:44:33,2,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-11-08 10:21:52,13,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-11-09 19:24:50,15,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-11-15 18:59:04,11,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-11-19 20:06:01,13,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,8.0,1.6,2025-11-20 14:59:52,13,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-11-21 09:13:44,6,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-11-21 09:15:27,15,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-11-23 21:37:21,3,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-11-27 17:12:11,14,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-11-28 19:17:33,11,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,-20.0,-4.0,2025-11-28 19:18:19,11,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-11-28 19:18:38,11,11,Primavera
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-12-10 20:13:46,3,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-12-10 22:30:11,2,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-12-11 20:58:03,11,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-12-12 10:31:54,2,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-12-13 11:09:23,14,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-12-14 13:48:21,2,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-12-15 09:51:17,2,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,30.0,6.0,2025-12-20 08:46:35,3,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-12-20 14:25:05,3,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2025-12-22 14:09:25,8,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2025-12-22 19:39:16,2,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,80.0,16.0,2025-12-23 21:14:09,14,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2025-12-25 19:57:22,2,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,5.0,1.0,2025-12-27 12:40:05,8,12,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-01-05 20:40:36,3,1,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,30.0,6.0,2026-01-14 19:40:41,2,1,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-01-26 15:53:09,15,1,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,-10.0,-2.0,2026-01-26 15:57:44,15,1,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-02-03 17:36:14,15,2,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-02-05 21:45:54,8,2,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,-10.0,-2.0,2026-02-05 21:48:02,8,2,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-02-05 21:49:34,8,2,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-02-10 13:32:44,8,2,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2026-02-16 13:47:04,8,2,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2026-02-18 22:07:24,2,2,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2026-02-24 18:00:50,2,2,Verano
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-03-02 21:19:11,8,3,Otoño
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2026-03-10 21:28:55,8,3,Otoño
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-03-21 16:48:13,2,3,Otoño
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2026-04-29 17:47:57,15,4,Otoño
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,1.0,0.2,2026-05-21 13:00:48,4,5,Otoño
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-05-26 11:06:30,15,5,Otoño
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2026-05-29 19:57:12,15,5,Otoño
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),1.0,0.0,15.0,2026-06-03 18:18:58,4,6,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,20.0,4.0,2026-06-05 14:31:23,15,6,Invierno
100275,METFORMINA 850MG TAB CJAX100UND,LAB. AMERICANOS(LABOT),0.0,10.0,2.0,2026-06-30 15:01:18,15,6,Invierno
