codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-06 21:38:11,12,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-07 08:39:54,6,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-07 09:19:32,6,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-07 12:34:06,3,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-07 19:28:43,3,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-01-09 08:09:31,12,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-09 12:18:42,13,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-01-10 13:04:12,6,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,3.0,0.3,2025-01-10 17:20:55,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-01-10 17:29:25,10,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-01-10 21:11:05,13,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,-1.0,-0.1,2025-01-12 12:00:00,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,1.8,2025-01-12 19:11:44,12,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-01-12 21:20:37,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-01-13 08:40:16,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-13 16:52:27,6,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-01-14 09:06:04,3,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-01-14 10:52:27,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-14 21:08:32,8,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-14 21:29:58,8,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-15 18:20:30,13,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,3.0,0.3,2025-01-15 20:45:00,2,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-17 10:07:35,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-01-17 20:34:46,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-18 19:38:47,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-18 21:00:23,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-01-19 16:35:40,13,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-20 11:52:53,2,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-20 15:44:05,2,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-01-20 17:25:32,2,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,9.0,0.9,2025-01-20 18:41:05,13,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-21 12:51:18,12,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-01-21 18:57:52,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2025-01-21 21:20:54,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-22 19:18:34,6,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.18,2025-01-25 22:52:48,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-26 20:01:05,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-01-27 11:32:55,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-01-27 22:42:18,12,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-01-28 12:11:12,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-31 13:05:04,12,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,7.0,0.7,2025-01-31 19:40:18,6,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,7.0,0.7,2025-02-01 13:36:11,13,2,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-02-02 12:50:18,11,2,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,7.0,0.7,2025-02-07 09:14:12,11,2,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-02-27 18:08:01,7,2,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,0.9,2025-05-01 10:25:08,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-01 18:52:16,12,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-01 20:45:53,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-02 21:56:14,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-03 13:52:29,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-05 19:52:25,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-05 21:28:17,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-05-05 21:51:57,12,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-05 22:57:29,13,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-06 08:04:26,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-07 10:58:38,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2025-05-08 13:02:01,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-08 16:19:31,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-08 16:45:59,12,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,0.9,2025-05-08 17:59:11,3,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-09 16:55:24,14,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-05-09 21:56:05,12,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-10 08:53:17,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-10 10:43:12,3,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-10 11:42:25,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-11 18:33:36,12,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-11 20:30:56,6,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-05-12 11:30:58,6,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-12 19:02:46,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-12 20:17:01,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-12 21:28:09,13,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-13 20:02:42,6,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2025-05-14 22:53:54,10,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-05-15 09:28:51,10,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-05-15 11:01:26,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-15 13:34:39,3,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-18 09:01:03,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-18 09:11:51,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-18 11:56:08,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-18 21:09:03,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-05-19 15:19:11,10,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-19 17:20:48,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-05-19 17:26:01,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2025-05-19 18:19:39,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-19 19:50:17,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-05-19 20:45:29,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-20 17:51:48,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,3.0,0.3,2025-05-20 21:26:28,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-22 09:14:35,14,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-05-22 12:19:11,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-22 13:59:28,9,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-05-22 19:05:03,12,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-23 20:58:37,6,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,40.0,4.0,2025-05-24 12:10:51,10,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-24 16:02:14,3,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-24 17:37:12,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-24 21:07:47,16,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-05-25 12:29:49,6,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-25 20:16:38,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-26 14:03:28,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,1.0,0.0,7.0,2025-05-27 09:44:20,12,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-27 10:31:43,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-27 18:04:20,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-27 18:41:45,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-27 19:29:03,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-05-28 08:55:03,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-28 11:43:54,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-29 17:39:50,1,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-29 17:53:00,11,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-30 18:06:27,14,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-31 16:27:14,10,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-05-31 22:24:51,5,5,Otoño
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-01 14:32:35,9,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-02 07:47:25,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-02 16:20:24,14,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-03 07:23:50,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-03 13:08:25,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-03 19:44:13,3,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-06-03 23:31:19,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-05 15:53:40,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-05 17:59:07,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-05 18:37:49,9,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-05 20:03:43,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-06-06 12:09:57,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-06-06 20:03:59,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-06 21:50:39,12,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-06 21:57:29,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,60.0,6.0,2025-06-07 17:52:47,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-07 21:10:25,9,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-06-07 21:35:44,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-08 10:55:48,6,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-08 14:16:37,12,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-08 16:42:47,9,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-08 18:33:41,6,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-06-09 08:41:18,3,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-09 20:25:54,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-10 09:55:37,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-06-10 22:20:31,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-11 12:16:51,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-06-11 12:31:15,11,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-11 20:52:37,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-06-11 21:54:57,12,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-11 22:27:29,4,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-12 13:18:12,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-06-12 13:39:57,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-06-13 00:09:05,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-13 10:39:02,9,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-13 11:42:38,7,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-14 14:48:00,9,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,7.0,0.7,2025-06-14 17:21:10,12,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-14 22:45:11,7,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-15 08:18:18,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2025-06-17 00:26:26,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,3.0,0.3,2025-06-17 21:41:10,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-18 13:31:17,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-06-20 19:56:46,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-20 21:33:37,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-21 16:32:29,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,15.0,1.5,2025-06-22 12:17:40,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-22 16:08:37,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-22 18:44:35,5,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-06-23 21:46:02,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-06-24 19:13:11,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-25 15:12:28,1,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-26 20:05:28,16,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-27 20:00:50,14,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-06-28 18:06:21,3,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-28 22:06:20,3,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-29 01:23:57,10,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-29 15:41:30,9,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-06-29 15:43:53,9,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-06-30 20:48:52,14,6,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-01 13:09:53,9,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-07-01 20:14:17,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,0.7,2025-07-03 14:15:35,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-03 21:29:04,5,7,Invierno
